timeindex,ashp_SN,gshp_SN,chp_SN,tes_SN,dhw_SN,space_SN,excess_heat_SN
2050-06-20 18:00:00+00:00,0.0,1421.4969,0.0,0.0,521.0712460574675,900.4256339294234,0.0
2050-06-20 19:00:00+00:00,0.0,1405.4752,0.0,0.0,550.077824666374,855.3973711069333,0.0
2050-06-20 20:00:00+00:00,0.0,1300.514,0.0,0.0,490.98259291561754,809.5313731621642,0.0
2050-06-20 21:00:00+00:00,0.0,962.34822,0.0,0.0,360.470441990586,601.8777797272852,0.0
2050-06-20 22:00:00+00:00,0.0,634.16549,0.0,0.0,215.33283205576885,418.8326555093484,0.0
2050-06-20 23:00:00+00:00,0.0,319.00255,0.0,0.0,146.11496757747582,172.88758586030525,0.0
2050-06-21 00:00:00+00:00,0.0,341.76102,0.0,0.0,168.00079764701175,173.7602266126791,0.0
2050-06-21 01:00:00+00:00,0.0,341.79593,0.0,0.0,162.52061372210403,179.27531616768175,0.0
2050-06-21 02:00:00+00:00,0.0,422.07888,0.0,0.0,184.09229312078537,237.98658598739374,0.0
2050-06-21 03:00:00+00:00,0.0,640.55322,0.0,0.0,315.7563298389504,324.7968880335434,0.0
2050-06-21 04:00:00+00:00,0.0,1105.4613,0.0,0.0,663.5909337351632,441.8703713720178,0.0
2050-06-21 05:00:00+00:00,0.0,1289.8787,106.31156,0.0,869.953018856529,526.2372793115206,0.0
2050-06-21 06:00:00+00:00,0.0,865.82204,469.45793,0.0,819.5841946295109,515.6957790228447,0.0
2050-06-21 07:00:00+00:00,0.0,837.86245,302.85354,0.0,640.5881235025887,500.12786800049537,0.0
2050-06-21 08:00:00+00:00,0.0,1093.9424,0.0,0.0,616.5032387370708,477.43920843877555,0.0
2050-06-21 09:00:00+00:00,0.0,972.57557,0.0,0.0,574.2674263221769,398.3081450135157,0.0
2050-06-21 10:00:00+00:00,0.0,801.05842,103.80023,0.0,566.657998961477,338.20064999000556,0.0
2050-06-21 11:00:00+00:00,0.0,868.90585,0.0,0.0,548.8561276130506,320.04972234062967,0.0
2050-06-21 12:00:00+00:00,0.0,534.68628,257.00832,0.0,455.3439445886699,336.3506515949731,0.0
2050-06-21 13:00:00+00:00,0.0,547.16518,218.73416,0.0,437.8911295411931,328.0082060022791,0.0
2050-06-21 14:00:00+00:00,0.0,458.43583,266.23995,0.0,397.95908871256614,326.7166976887658,0.0
2050-06-21 15:00:00+00:00,0.0,549.06346,223.01417,0.0,424.6618957352057,347.41573633507335,0.0
2050-06-21 16:00:00+00:00,0.0,643.41284,173.48362,0.0,482.0467516113094,334.84970950089,0.0
2050-06-21 17:00:00+00:00,0.0,864.01906,0.0,0.0,481.66278968026495,382.3562720601219,0.0
2050-06-21 18:00:00+00:00,0.0,938.57749,0.0,0.0,512.9033286152484,425.6741590079593,0.0
2050-06-21 19:00:00+00:00,0.0,960.91709,0.0,0.0,538.0004766535201,422.9166142304579,0.0
2050-06-21 20:00:00+00:00,0.0,878.95867,0.0,0.0,480.4759982570365,398.48267316399046,0.0
2050-06-21 21:00:00+00:00,0.0,669.45508,0.0,0.0,352.0232795076072,317.4318000835081,0.0
2050-06-21 22:00:00+00:00,0.0,423.82416,0.0,0.0,209.5734030901015,214.2507575228253,0.0
2050-06-21 23:00:00+00:00,0.0,264.79411,0.0,0.0,143.98572414168365,120.80838575863446,0.0
2050-06-22 00:00:00+00:00,0.0,285.52805,0.0,0.0,165.45268665008012,120.07536752664043,0.0
2050-06-22 01:00:00+00:00,0.0,283.329,0.0,0.0,160.11212524555222,123.21687423518625,0.0
2050-06-22 02:00:00+00:00,356.28177,0.0,0.0,0.0,181.29984271318907,174.98192366600247,0.0
2050-06-22 03:00:00+00:00,0.0,547.39009,0.0,0.0,310.90444725575185,236.48564389331074,0.0
2050-06-22 04:00:00+00:00,0.0,976.51991,0.0,0.0,652.8749052960125,323.6450022404099,0.0
2050-06-22 05:00:00+00:00,0.0,1218.8348,0.0,0.0,855.8511442981677,362.9836473574226,0.0
2050-06-22 06:00:00+00:00,0.0,1162.7763,0.0,0.0,806.4247720837134,356.35157763938145,0.0
2050-06-22 07:00:00+00:00,0.0,985.59537,0.0,0.0,630.1513401041976,355.44403125691264,0.0
2050-06-22 08:00:00+00:00,0.0,949.1888,0.0,0.0,606.555134160009,342.6336650120647,0.0
2050-06-22 09:00:00+00:00,0.0,840.35304,0.0,0.0,565.0174343470142,275.3356101889941,0.0
2050-06-22 10:00:00+00:00,0.0,782.27008,0.0,0.0,557.4080069863143,224.8620690716912,0.0
2050-06-22 11:00:00+00:00,0.0,752.77482,0.0,0.0,539.8504750485527,212.92434357921704,0.0
2050-06-22 12:00:00+00:00,0.0,679.71733,0.0,0.0,447.9090453784448,231.80828946058693,0.0
2050-06-22 13:00:00+00:00,0.0,656.60981,0.0,0.0,430.84019226201247,225.76961545415998,0.0
2050-06-22 14:00:00+00:00,0.0,615.07211,0.0,0.0,391.3619246246199,223.7101832785577,0.0
2050-06-22 15:00:00+00:00,0.0,477.14245,179.53717,0.0,417.8902034967847,238.78941547957768,0.0
2050-06-22 16:00:00+00:00,0.0,255.63608,440.97558,0.0,474.12317357975496,222.48848622523434,0.0
2050-06-22 17:00:00+00:00,0.0,440.62564,295.15013,0.0,473.7741172788054,262.00165949272184,0.0
2050-06-22 18:00:00+00:00,0.0,801.50308,0.0,0.0,504.45616613226963,297.04691210805527,0.0
2050-06-22 19:00:00+00:00,0.0,824.01721,0.0,0.0,529.4136916501615,294.60351800140853,0.0
2050-06-22 20:00:00+00:00,0.0,751.69274,0.0,0.0,472.76185400605175,278.93089008877433,0.0
2050-06-22 21:00:00+00:00,572.48724,0.0,0.0,0.0,346.50818995260454,225.9790492347297,0.0
2050-06-22 22:00:00+00:00,0.0,358.55063,0.0,0.0,206.187556970891,152.36307536447254,0.0
2050-06-22 23:00:00+00:00,0.0,286.08654,0.0,0.0,145.27723245519695,140.80931180304287,0.0
2050-06-23 00:00:00+00:00,0.0,308.67049,0.0,0.0,167.09325126454294,141.57723566513187,0.0
2050-06-23 01:00:00+00:00,0.0,306.57615,0.0,0.0,161.68287859982513,144.89327052415246,0.0
2050-06-23 02:00:00+00:00,0.0,383.40344,0.0,0.0,183.0102185878418,200.3932223751287,0.0
2050-06-23 03:00:00+00:00,0.0,588.9976,0.0,0.0,313.76670892353803,275.23089329870925,0.0
2050-06-23 04:00:00+00:00,0.0,1036.1736,0.0,0.0,659.0532018228192,377.12042754587884,0.0
2050-06-23 05:00:00+00:00,0.0,1304.1092,0.0,0.0,863.7049110695323,440.40433490802974,0.0
2050-06-23 06:00:00+00:00,0.0,1245.1885,0.0,0.0,813.8247656638436,431.3637767134368,0.0
2050-06-23 07:00:00+00:00,0.0,1055.0925,0.0,0.0,636.0852972203397,419.00718365982317,0.0
2050-06-23 08:00:00+00:00,0.0,1016.4869,0.0,0.0,612.1051293451065,404.3817246500376,0.0
2050-06-23 09:00:00+00:00,0.0,901.19356,0.0,0.0,570.2183732311622,330.97518456035016,0.0
2050-06-23 10:00:00+00:00,0.0,838.60776,0.0,0.0,562.6089458704623,275.99881716079824,0.0
2050-06-23 11:00:00+00:00,0.0,806.73892,0.0,0.0,544.9466970424158,261.7922257121521,0.0
2050-06-23 12:00:00+00:00,0.0,728.41069,0.0,0.0,452.06281535974426,276.3478734617478,0.0
2050-06-23 13:00:00+00:00,703.94184,0.0,0.0,0.0,434.7147172025523,269.22712492237724,0.0
2050-06-23 14:00:00+00:00,0.0,659.36735,0.0,0.0,395.1317326748749,264.23561981879885,0.0
2050-06-23 15:00:00+00:00,0.0,704.2909,0.0,0.0,421.52038902665987,282.77050939921924,0.0
2050-06-23 16:00:00+00:00,0.0,745.65407,0.0,0.0,478.4165660814342,267.23750400696485,0.0
2050-06-23 17:00:00+00:00,0.0,788.02951,0.0,0.0,478.0675097804847,309.961995243188,0.0
2050-06-23 18:00:00+00:00,0.0,858.18982,0.0,0.0,509.1335205649934,349.05630094953614,0.0
2050-06-23 19:00:00+00:00,0.0,883.14735,0.0,0.0,534.0561404527903,349.0912065796311,0.0
2050-06-23 20:00:00+00:00,0.0,805.62194,0.0,0.0,476.98543524754115,328.6365073439882,0.0
2050-06-23 21:00:00+00:00,0.0,615.17682,0.0,0.0,349.6147910310554,265.5620337624071,0.0
2050-06-23 22:00:00+00:00,0.0,386.64966,0.0,0.0,208.2120835163983,178.43758104540288,0.0
2050-06-23 23:00:00+00:00,0.0,397.36569,0.0,0.0,152.0838303237129,245.28186267723905,0.0
2050-06-24 00:00:00+00:00,0.0,421.66001,0.0,0.0,169.0828721799553,252.57713936708436,0.0
2050-06-24 01:00:00+00:00,0.0,425.22039,0.0,0.0,162.6253306123889,262.59505520433606,0.0
2050-06-24 02:00:00+00:00,0.0,504.97975,0.0,0.0,182.27720035584778,322.70255022784613,0.0
2050-06-24 03:00:00+00:00,0.0,727.32861,0.0,0.0,308.67048692967484,418.6581273588736,0.0
2050-06-24 04:00:00+00:00,0.0,1181.4858,0.0,0.0,655.388110662849,526.0976567911408,0.0
2050-06-24 05:00:00+00:00,0.0,1511.6581,0.0,0.0,857.8058595834851,653.8522629386711,0.0
2050-06-24 06:00:00+00:00,0.0,1462.8601,0.0,0.0,819.0606101780866,643.7994414713245,0.0
2050-06-24 07:00:00+00:00,0.0,1299.0479,0.0,0.0,646.4173637284459,652.6305658853478,0.0
2050-06-24 08:00:00+00:00,0.0,1213.0754,0.0,0.0,621.7390832513138,591.3362794386092,0.0
2050-06-24 09:00:00+00:00,0.0,1096.0019,0.0,0.0,572.8362954882838,523.1655838631648,0.0
2050-06-24 10:00:00+00:00,0.0,1011.2859,0.0,0.0,564.3193217451151,446.966593365881,0.0
2050-06-24 11:00:00+00:00,0.0,974.56519,0.0,0.0,547.5646192995373,427.00057295156756,0.0
2050-06-24 12:00:00+00:00,0.0,916.79637,0.0,0.0,460.4750722126281,456.3213022313286,0.0
2050-06-24 13:00:00+00:00,0.0,894.35205,0.0,0.0,437.0533944189142,457.2986598739873,0.0
2050-06-24 14:00:00+00:00,0.0,884.85772,0.0,0.0,397.08644796019234,487.7712749468818,0.0
2050-06-24 15:00:00+00:00,0.0,935.33126,0.0,0.0,423.5798212022621,511.75144282211494,0.0
2050-06-24 16:00:00+00:00,0.0,985.10669,0.0,0.0,486.13071033241897,498.97598220736194,0.0
2050-06-24 17:00:00+00:00,0.0,1046.6104,0.0,0.0,487.07316234498273,559.5372504221065,0.0
2050-06-24 18:00:00+00:00,0.0,1121.3434,0.0,0.0,523.0608669728799,598.2824998275048,0.0
2050-06-24 19:00:00+00:00,0.0,1118.0273,0.0,0.0,544.4580182210865,573.5693137202778,0.0
2050-06-24 20:00:00+00:00,0.0,1031.7057,0.0,0.0,489.9354240127689,541.770284703775,0.0
2050-06-24 21:00:00+00:00,0.0,771.44933,0.0,0.0,353.9081835327347,417.54114719583515,0.0
2050-06-24 22:00:00+00:00,0.0,498.31278,0.0,0.0,210.30642132209553,288.00635391346225,0.0
2050-06-24 23:00:00+00:00,0.0,516.07974,0.0,0.0,165.6970260607448,350.3827148931444,0.0
2050-06-25 00:00:00+00:00,0.0,518.45332,0.0,0.0,173.16683090106488,345.28649289928114,0.0
2050-06-25 01:00:00+00:00,0.0,559.53725,0.0,0.0,147.8602490822235,411.6770013398829,0.0
2050-06-25 02:00:00+00:00,0.0,627.14946,0.0,0.0,182.13757783546797,445.01187808056363,0.0
2050-06-25 03:00:00+00:00,0.0,900.49545,0.0,0.0,303.99313249695103,596.5023126926624,0.0
2050-06-25 04:00:00+00:00,0.0,1463.3487,0.0,0.0,611.1277717024478,852.2209587682925,0.0
2050-06-25 05:00:00+00:00,0.0,1786.3654,0.0,0.0,851.2086954955388,935.1567358739023,0.0
2050-06-25 06:00:00+00:00,0.0,1736.4853,0.0,0.0,811.1021265164371,925.3831594473153,0.0
2050-06-25 07:00:00+00:00,0.0,1576.1637,0.0,0.0,633.2928468127434,942.870880124887,0.0
2050-06-25 08:00:00+00:00,0.0,1460.0327,0.0,0.0,602.4013641787095,857.6313314330104,0.0
2050-06-25 09:00:00+00:00,0.0,1316.9196,0.0,0.0,578.7702526044259,738.149359617984,0.0
2050-06-25 10:00:00+00:00,0.0,1248.0159,0.0,0.0,546.377827876309,701.6380705386626,0.0
2050-06-25 11:00:00+00:00,0.0,1190.0726,0.0,0.0,532.7297265091821,657.3428259481665,0.0
2050-06-25 12:00:00+00:00,1114.0132,0.0,0.0,0.0,443.5109359864806,670.502248493964,0.0
2050-06-25 13:00:00+00:00,0.0,1057.0472,0.0,0.0,465.46657731620644,591.580618849274,0.0
2050-06-25 14:00:00+00:00,0.0,1068.3217,0.0,0.0,418.55341046858877,649.7683042175615,0.0
2050-06-25 15:00:00+00:00,0.0,1127.1377,0.0,0.0,443.3713134661008,683.7663879300463,0.0
2050-06-25 16:00:00+00:00,0.0,1222.6395,0.0,0.0,480.0222250658021,742.6172802701382,0.0
2050-06-25 17:00:00+00:00,0.0,1309.2753,0.0,0.0,480.75524329779614,828.520035933819,0.0
2050-06-25 18:00:00+00:00,0.0,1309.7266,89.116572,0.0,503.61843100999073,895.2246950452753,0.0
2050-06-25 19:00:00+00:00,0.0,653.02457,730.63461,0.0,524.0033189854437,859.6558579785176,0.0
2050-06-25 20:00:00+00:00,0.0,827.97503,450.65311,0.0,481.27882774922045,797.3493082590254,0.0
2050-06-25 21:00:00+00:00,0.0,0.0,955.3671,0.0,346.05441676137013,609.3126789375103,0.0
2050-06-25 22:00:00+00:00,0.0,0.0,641.60039,0.0,203.46491782348463,438.1354689518578,0.0
2050-06-25 23:00:00+00:00,0.0,0.0,298.8271,0.0,153.79420619836563,145.03289304453227,0.0
2050-06-26 00:00:00+00:00,0.0,0.0,314.15067,0.0,179.0309767570171,135.11969409756543,0.0
2050-06-26 01:00:00+00:00,0.0,0.0,335.05914,0.0,181.02059767242943,154.0385456090303,0.0
2050-06-26 02:00:00+00:00,0.0,0.0,396.56286,0.0,235.50828625065205,161.05457725811598,0.0
2050-06-26 03:00:00+00:00,0.0,0.0,637.51643,0.0,368.01005809109597,269.5063699631369,0.0
2050-06-26 04:00:00+00:00,0.0,397.36422,758.01213,0.0,663.730556255543,491.6457998874217,0.0
2050-06-26 05:00:00+00:00,0.0,693.29686,618.03786,0.0,802.4455302528886,508.88918115432875,0.0
2050-06-26 06:00:00+00:00,0.0,956.20442,274.28885,0.0,778.7795130485101,451.7137590587947,0.0
2050-06-26 07:00:00+00:00,0.0,1025.8067,0.0,0.0,599.6089137711132,426.1977434593836,0.0
2050-06-26 08:00:00+00:00,0.0,1003.4671,0.0,0.0,572.3825222970494,431.08453167267714,0.0
2050-06-26 09:00:00+00:00,0.0,893.54922,0.0,0.0,536.6740627099118,356.87516209080576,0.0
2050-06-26 10:00:00+00:00,0.0,844.05304,0.0,0.0,525.4693554494318,318.5836858766416,0.0
2050-06-26 11:00:00+00:00,0.0,798.5361,0.0,0.0,514.7533270102809,283.7827726719729,0.0
2050-06-26 12:00:00+00:00,0.0,731.72672,0.0,0.0,434.7147172025523,297.0120064779603,0.0
2050-06-26 13:00:00+00:00,0.0,710.15504,0.0,0.0,421.83453969751446,288.3205045843169,0.0
2050-06-26 14:00:00+00:00,0.0,673.18998,0.0,0.0,384.1364591949645,289.0535228163109,0.0
2050-06-26 15:00:00+00:00,0.0,710.31114,11.013711,0.0,416.9826571143159,304.3421887979006,0.0
2050-06-26 16:00:00+00:00,0.0,273.39647,505.31323,0.0,471.85430762358294,306.8553941647372,0.0
2050-06-26 17:00:00+00:00,0.0,0.0,812.32382,0.0,476.91562398735124,335.4081995824093,0.0
2050-06-26 18:00:00+00:00,0.0,0.0,871.03509,0.0,504.66559991283935,366.3694934766332,0.0
2050-06-26 19:00:00+00:00,0.0,0.0,918.8209,0.0,526.0278455309509,392.79305545851304,0.0
2050-06-26 20:00:00+00:00,0.0,0.0,844.78606,0.0,486.863728564413,357.9223309936544,0.0
2050-06-26 21:00:00+00:00,0.0,0.0,639.95982,0.0,349.71950792134027,290.2403142395393,0.0
2050-06-26 22:00:00+00:00,0.0,0.0,406.61568,0.0,215.57717146643353,191.03851350968117,0.0
2050-06-26 23:00:00+00:00,0.0,0.0,228.49222,0.0,144.19515792225337,79.13106342525985,5.166002
2050-06-27 00:00:00+00:00,0.0,0.0,1372.4021,0.0,166.22061051216912,72.11503177617416,1134.0664
2050-06-27 01:00:00+00:00,0.0,0.0,230.48188,0.0,160.8800491076412,69.6018264093375,0.0
2050-06-27 02:00:00+00:00,0.0,0.0,412.8783,0.0,181.43946523356888,103.07632567039802,128.36251
2050-06-27 03:00:00+00:00,0.0,0.0,447.07131,0.0,306.0176590424583,141.05365121370755,0.0
2050-06-27 04:00:00+00:00,0.0,307.82757,532.45566,0.0,641.0418966938231,199.24133658199523,0.0
2050-06-27 05:00:00+00:00,0.0,461.31899,585.64048,0.0,833.9304085985368,213.0290604695019,0.0
2050-06-27 06:00:00+00:00,0.0,696.01811,299.03669,0.0,787.2615811615838,207.79321595525886,0.0
2050-06-27 07:00:00+00:00,0.0,822.0974,0.0,0.0,606.8343792007686,215.26302079557894,0.0
2050-06-27 08:00:00+00:00,0.0,794.38233,0.0,0.0,583.7617577080042,210.6205719929501,0.0
2050-06-27 09:00:00+00:00,0.0,711.20221,0.0,0.0,543.4108493182379,167.79136386644205,0.0
2050-06-27 10:00:00+00:00,0.0,673.15508,0.0,0.0,536.9184021205765,136.23667426060396,0.0
2050-06-27 11:00:00+00:00,0.0,647.46453,0.0,0.0,520.4429447157584,127.0215879155362,0.0
2050-06-27 12:00:00+00:00,0.0,574.82592,0.0,0.0,432.55056813666516,142.27534826703092,0.0
2050-06-27 13:00:00+00:00,0.0,562.01555,0.0,0.0,420.0543525626718,141.96119759617636,0.0
2050-06-27 14:00:00+00:00,0.0,516.88257,0.0,0.0,383.4732522231604,133.4093182229127,0.0
2050-06-27 15:00:00+00:00,0.0,554.96461,0.0,0.0,411.3977562991233,143.56685658054423,0.0
2050-06-27 16:00:00+00:00,0.0,600.62118,0.0,0.0,464.6637478240225,135.95742921984433,0.0
2050-06-27 17:00:00+00:00,0.0,625.96266,0.0,0.0,463.58167329107897,162.3809912017242,0.0
2050-06-27 18:00:00+00:00,0.0,676.75036,0.0,0.0,494.9269291163473,181.82342716461338,0.0
2050-06-27 19:00:00+00:00,0.0,701.00977,0.0,0.0,522.6070937816455,178.40267541530793,0.0
2050-06-27 20:00:00+00:00,0.0,635.07303,0.0,0.0,466.6184631093399,168.45457083824616,0.0
2050-06-27 21:00:00+00:00,0.0,478.80053,0.0,0.0,343.6808339149133,135.11969409756543,0.0
2050-06-27 22:00:00+00:00,0.0,301.09597,0.0,0.0,206.01302882041622,95.08293637865364,0.0
2050-06-27 23:00:00+00:00,0.0,169.22249,0.0,0.0,137.702710724592,31.519783975743117,0.0
2050-06-28 00:00:00+00:00,0.0,190.16587,0.0,0.0,158.61118315146922,31.554689605838067,0.0
2050-06-28 01:00:00+00:00,0.0,183.46399,0.0,0.0,153.75930056827067,29.704691210805525,0.0
2050-06-28 02:00:00+00:00,0.0,215.01868,0.0,0.0,173.51588720201443,41.50279418289985,0.0
2050-06-28 03:00:00+00:00,0.0,351.29026,0.0,0.0,295.92993194501673,55.360329330596436,0.0
2050-06-28 04:00:00+00:00,0.0,709.70127,0.0,0.0,617.8994639408688,91.801807149728,0.0
2050-06-28 05:00:00+00:00,0.0,915.1209,0.0,0.0,807.3672240962771,107.75368010312181,0.0
2050-06-28 06:00:00+00:00,0.0,866.32283,0.0,0.0,761.7106599320778,104.61217339457598,0.0
2050-06-28 07:00:00+00:00,0.0,694.13336,0.0,0.0,595.2108043791491,98.92255568909854,0.0
2050-06-28 08:00:00+00:00,0.0,669.48999,0.0,0.0,572.5919560776191,96.89802914359123,0.0
2050-06-28 09:00:00+00:00,0.0,617.62022,0.0,0.0,533.8118010421256,83.80841785798363,0.0
2050-06-28 10:00:00+00:00,0.0,600.06269,0.0,0.0,526.2372793115206,73.82540765082689,0.0
2050-06-28 11:00:00+00:00,0.0,580.51553,0.0,0.0,509.58729375622784,70.92824035294575,0.0
2050-06-28 12:00:00+00:00,0.0,495.59014,0.0,0.0,422.6722748197933,72.91786126835811,0.0
2050-06-28 13:00:00+00:00,0.0,481.94203,0.0,0.0,406.1270061547853,75.81502856623926,0.0
2050-06-28 14:00:00+00:00,0.0,440.8232,0.0,0.0,369.4062832948941,71.4169191742751,0.0
2050-06-28 15:00:00+00:00,0.0,473.0411,0.0,0.0,393.07230049927267,79.96879854753874,0.0
2050-06-28 16:00:00+00:00,0.0,524.07313,0.0,0.0,445.8147075727476,78.258422672886,0.0
2050-06-28 17:00:00+00:00,0.0,527.5986,0.0,0.0,445.7798019426526,81.81879694257127,0.0
2050-06-28 18:00:00+00:00,0.0,565.54102,0.0,0.0,475.1354368525086,90.40558194592987,0.0
2050-06-28 19:00:00+00:00,0.0,592.59288,0.0,0.0,498.3825864957477,94.2102956262798,0.0
2050-06-28 20:00:00+00:00,0.0,530.32124,0.0,0.0,445.3609343815132,84.9603036511171,0.0
2050-06-28 21:00:00+00:00,0.0,393.14211,0.0,0.0,327.7987722217094,65.34333953775317,0.0
2050-06-28 22:00:00+00:00,0.0,241.75639,0.0,0.0,196.13473550354436,45.62165853410438,0.0
2050-06-28 23:00:00+00:00,0.0,162.52061,0.0,0.0,137.59799383430715,24.92261988779688,0.0
2050-06-29 00:00:00+00:00,0.0,184.79041,0.0,0.0,158.3319381107096,26.45846761197484,0.0
2050-06-29 01:00:00+00:00,0.0,176.86683,0.0,0.0,153.4451498974161,23.421677793713872,0.0
2050-06-29 02:00:00+00:00,0.0,202.31303,0.0,0.0,173.27154779134975,29.041484239001406,0.0
2050-06-29 03:00:00+00:00,0.0,337.15348,0.0,0.0,295.82521505473187,41.32826603242508,0.0
2050-06-29 04:00:00+00:00,0.0,698.18241,0.0,0.0,618.1088977214386,80.07351543782359,0.0
2050-06-29 05:00:00+00:00,0.0,917.49449,0.0,0.0,808.239864848651,109.25462219720481,0.0
2050-06-29 06:00:00+00:00,0.0,867.9983,0.0,0.0,762.3738669038819,105.62443666732963,0.0
2050-06-29 07:00:00+00:00,0.0,686.69846,0.0,0.0,595.6296719402885,91.06878891773398,0.0
2050-06-29 08:00:00+00:00,0.0,662.54376,0.0,0.0,573.1853517892333,89.35841304308126,0.0
2050-06-29 09:00:00+00:00,0.0,618.07399,0.0,0.0,534.26557423336,83.80841785798363,0.0
2050-06-29 10:00:00+00:00,0.0,607.42777,0.0,0.0,526.691052502755,80.73672240962772,0.0
2050-06-29 11:00:00+00:00,0.0,588.15987,0.0,0.0,510.00616131736723,78.15370578260114,0.0
2050-06-29 12:00:00+00:00,0.0,495.31089,0.0,0.0,423.0562367508378,72.25465429655398,0.0
2050-06-29 13:00:00+00:00,0.0,481.87222,0.0,0.0,406.7204018663995,75.15182159443513,0.0
2050-06-29 14:00:00+00:00,0.0,438.58924,0.0,0.0,369.6157170754638,68.97352506762834,0.0
2050-06-29 15:00:00+00:00,0.0,470.00431,0.0,0.0,393.8402243613616,76.16408486718879,0.0
2050-06-29 16:00:00+00:00,0.0,527.6335,0.0,0.0,446.5477258047416,81.08577871057724,0.0
2050-06-29 17:00:00+00:00,0.0,524.14294,0.0,0.0,446.51282017464666,77.63012133117684,0.0
2050-06-29 18:00:00+00:00,0.0,560.09574,0.0,0.0,475.69392693402784,84.40181356959783,0.0
2050-06-29 19:00:00+00:00,0.0,589.38156,0.0,0.0,499.25522724812157,90.12633690517023,0.0
2050-06-29 20:00:00+00:00,0.0,524.63162,0.0,0.0,446.05904698341226,78.57257334374059,0.0
2050-06-29 21:00:00+00:00,0.0,386.44023,0.0,0.0,328.078017262469,58.362213518762445,0.0
2050-06-29 22:00:00+00:00,0.0,235.78753,0.0,0.0,195.99511298316455,39.79241830824712,0.0
2050-06-29 23:00:00+00:00,0.0,235.12432,0.0,0.0,142.65931019807542,92.46501412153212,0.0
2050-06-30 00:00:00+00:00,0.0,253.48469,0.0,0.0,164.1262727064719,89.35841304308126,0.0
2050-06-30 01:00:00+00:00,0.0,251.18091,0.0,0.0,158.9253338223238,92.2555803409624,0.0
2050-06-30 02:00:00+00:00,0.0,317.29218,0.0,0.0,179.6941837288212,137.59799383430715,0.0
2050-06-30 03:00:00+00:00,0.0,486.30524,0.0,0.0,307.5535067666363,178.75173171625747,0.0
2050-06-30 04:00:00+00:00,0.0,887.92942,0.0,0.0,644.6720822236983,243.25733613173173,0.0
2050-06-30 05:00:00+00:00,0.0,1089.4047,0.0,0.0,844.0530413260733,245.35167393742896,0.0
2050-06-30 06:00:00+00:00,0.0,1037.4651,0.0,0.0,795.6389323843727,241.82620529783864,0.0
2050-06-30 07:00:00+00:00,0.0,880.31999,0.0,0.0,621.8088945115037,258.5110964832265,0.0
2050-06-30 08:00:00+00:00,0.0,847.82285,0.0,0.0,598.3174054575999,249.50544391872845,0.0
2050-06-30 09:00:00+00:00,0.0,749.98237,0.0,0.0,557.5127238765991,192.46964434357423,0.0
2050-06-30 10:00:00+00:00,0.0,697.37958,0.0,0.0,549.9382021459942,147.44138152108405,0.0
2050-06-30 11:00:00+00:00,0.0,671.89847,0.0,0.0,532.6250096188973,139.27346407886492,0.0
2050-06-30 12:00:00+00:00,0.0,607.11362,0.0,0.0,441.83546574192286,165.27815849960535,0.0
2050-06-30 13:00:00+00:00,0.0,587.35704,0.0,0.0,424.7317069953956,162.6253306123889,0.0
2050-06-30 14:00:00+00:00,0.0,548.64669,0.0,0.0,386.16098574047186,162.48570809200908,0.0
2050-06-30 15:00:00+00:00,0.0,588.3344,0.0,0.0,411.57228444959804,176.7621108008451,0.0
2050-06-30 16:00:00+00:00,0.0,623.1004,0.0,0.0,467.0373306704794,156.06307215453762,0.0
2050-06-30 17:00:00+00:00,0.0,657.48245,0.0,0.0,466.7929912598147,190.6894572087316,0.0
2050-06-30 18:00:00+00:00,0.0,714.8673,0.0,0.0,497.2656063327092,217.60169801194084,0.0
2050-06-30 19:00:00+00:00,0.0,735.9503,0.0,0.0,521.6297361389868,214.3205687830152,0.0
2050-06-30 20:00:00+00:00,0.0,670.99093,0.0,0.0,465.9552561375358,205.03567117775754,0.0
2050-06-30 21:00:00+00:00,509.55239,0.0,0.0,0.0,342.0053636703555,167.54702445577735,0.0
2050-06-30 22:00:00+00:00,0.0,319.21199,0.0,0.0,204.02340790500386,115.18857931334692,0.0
2050-06-30 23:00:00+00:00,0.0,345.67045,0.0,0.0,151.6998683926684,193.97058643765723,0.0
2050-07-01 00:00:00+00:00,0.0,370.80251,0.0,0.0,168.6290989887209,202.17340950997132,0.0
2050-07-01 01:00:00+00:00,0.0,369.30157,0.0,0.0,162.20646305124944,207.0951033533598,0.0
2050-07-01 02:00:00+00:00,0.0,450.31753,0.0,0.0,181.78852153451842,268.52901232047816,0.0
2050-07-01 03:00:00+00:00,0.0,678.70507,0.0,0.0,307.7280349171111,370.977036649167,0.0
2050-07-01 04:00:00+00:00,0.0,1148.849,0.0,0.0,653.2588672270568,495.59013608815144,0.0
2050-07-01 05:00:00+00:00,0.0,1455.111,0.0,0.0,854.9086922856039,600.2023094827275,0.0
2050-07-01 06:00:00+00:00,0.0,1409.0007,0.0,0.0,816.3379710306801,592.6626933822174,0.0
2050-07-01 07:00:00+00:00,0.0,1218.3461,0.0,0.0,644.3230259227488,574.0230869115122,0.0
2050-07-01 08:00:00+00:00,0.0,1156.2141,0.0,0.0,619.6796510757115,536.534440189532,0.0
2050-07-01 09:00:00+00:00,0.0,1034.3236,0.0,0.0,570.9513914631563,463.37223951050925,0.0
2050-07-01 10:00:00+00:00,0.0,955.47181,0.0,0.0,562.4344177199876,393.0373948691777,0.0
